URL,Domain,Have_IP,Have_At,URL_Length,URL_Depth,Non-standard_Doubleslash,https_Domain,Shortened_URL,Hyphen_Count,DNS_Record,Comb_5y_interest,Domain_Age,Domain_Active,iFrame,Mouse_Over,Right_Click,Web_Forwards,Label
http://depositphotos.com/login.html?url=%2F58418315%2Fstock-photo-bearded-man-with-vintage-straight.html,depositphotos.com,0,0,104,1,0,0,0,0,1,4178,5093,1,1,0,0,1,0
http://torcache.net/torrent/7C9D1FBD2EE4F005D995018BFAFFFDE60F4359D1.torrent?title=[kickass.to]ed.sheeran.5.2015.album.320.kbps,torcache.net,0,0,127,2,0,0,0,0,1,1300,4282,1,1,0,0,0,0
http://wikiwiki.jp/sample/?%BA%B9%CA%AC%A4%AB%A4%E9%A5%C7%A1%BC%A5%BF%A4%F2%CC%E1%A4%B9,wikiwiki.jp,0,0,87,1,0,0,0,0,1,2286,0,2,1,0,1,2,0
http://deadspin.com/5417562/even-inanimate-objects-think-its-time-for-bowden-to-call-it-a-career,deadspin.com,0,0,96,2,0,0,0,0,1,2712,7759,1,1,0,0,2,0
http://distractify.com/post/related/id/5548ef6a4a0c4b405b89ea5a/skip/10/limit/10/back/0,distractify.com,0,0,87,10,0,0,0,0,1,2039,3641,1,0,0,1,2,0
http://sfglobe.com/2015/04/02/this-everyday-product-can-cause-a-big-problem-maybe-we-need-to-be-more-careful/,sfglobe.com,0,0,109,4,0,0,0,0,1,1964,3249,1,0,0,0,1,0
http://momoshop.com.tw/category/LgrpCategory.jsp?l_code=2100500000&Area=tooth&FTOOTH=21&mdiv=1000900000-bt_5_023_05&ctype=B,momoshop.com.tw,0,0,123,2,0,0,0,0,1,1963,6666,1,2,2,2,-1,0
http://fazenda.gov.br/divulgacao/noticias/2015/maio/receita-abre-amanha-sexta-feira-08-05-a-consulta-ao-lote-de-restituicao-multiexercicio-do-irpf-do-mes-de-maio-2015,fazenda.gov.br,0,0,166,5,0,0,0,0,1,5631,0,2,2,2,2,-1,0
http://mylust.com/videos/66922/big-ass-of-my-hot-romanian-coed-shakes-when-i-fuck-her/,mylust.com,0,0,86,3,0,0,0,0,1,6087,6634,1,1,0,0,1,0
http://metro.co.uk/2015/04/26/finally-a-question-about-something-important-stephen-hawking-offers-an-alternative-view-of-zayns-departure-from-one-direction-5168239/,metro.co.uk,0,0,164,4,0,0,0,0,1,10798,9666,1,0,0,0,1,0
http://thenextweb.com/google/2015/04/24/theres-an-android-peeing-on-apple-on-google-maps-and-we-cant-figure-out-why/gtm.start,thenextweb.com,0,0,125,6,0,0,0,0,1,2074,5282,1,0,0,0,0,0
http://thenextweb.com/insider/2014/10/29/unbabel-integrates-mailchimp-offer-translation-service-promotional-emails/gtm.start/,thenextweb.com,0,0,125,6,0,0,0,0,1,2074,5282,1,0,0,0,0,0
http://wikiwiki.jp/sample/?%A5%C7%A5%B6%A5%A4%A5%F3%A5%C6%A5%F3%A5%D7%A5%EC%A1%BC%A5%C8%2Fdefault_deepgray_z,wikiwiki.jp,0,0,108,1,0,0,0,0,1,2286,0,2,1,0,1,2,0
http://udn.com/news/story/7335/901125-%E6%B8%AF%E8%82%A1%E5%B0%8E%E8%88%AA%EF%BC%8F%E6%B7%B1%E6%B8%AF%E9%80%9A%E9%A1%8C%E6%9D%90-%E5%A2%9E%E6%BA%AB,udn.com,0,0,147,4,0,0,0,0,1,7851,8896,1,1,0,0,1,0
http://archiveofourown.org/tags/Kirisaki%20Daiichi%20players%20were%20never%20friends/works,archiveofourown.org,0,0,91,3,0,0,0,0,1,9848,5711,1,0,0,1,2,0
http://uproxx.com/webculture/2015/05/yes-you-can-soon-use-emoji-to-order-dominos-pizza/,uproxx.com,0,0,87,4,0,0,0,0,1,956,5921,1,0,0,0,2,0
http://mashable.com/people/55229c08519840114904cb2a/2015/05/10/grand-theft-auto-v-car-gun-mod-how-to,mashable.com,0,0,100,6,0,0,0,0,1,2576,6392,1,1,0,0,2,0
http://thenextweb.com/insider/2015/05/12/protonets-secure-server-really-is-incredibly-simply-to-set-up-and-use-but-im-not-sure-i-need-it/gtm.js,thenextweb.com,0,0,143,6,0,0,0,0,1,2074,5282,1,0,0,0,0,0
https://tune.pk/video/6037161/that-friend-who-takes-forever-to-open-the-door-by-danish-ali,tune.pk,0,0,90,3,0,1,0,0,1,6279,0,2,1,0,0,0,0
http://pikabu.ru/tag/%D0%9A%D0%B0%D1%82%D0%B0%D0%BD%D0%B8%D0%B5%20%D0%BD%D0%B0%20%D1%80%D0%BE%D0%BB%D0%B8%D0%BA%D0%BE%D0%B2%D1%8B%D1%85%20%D0%BA%D0%BE%D0%BD%D1%8C%D0%BA%D0%B0%D1%85/hot,pikabu.ru,0,0,184,3,0,0,0,0,1,5181,5038,1,0,0,0,1,0
http://censor.net.ua/news/335688/v_moskve_na_aktsii_v_podderjku_savchenko_zaderjali_ukrainskuyu_jurnalistku,censor.net.ua,0,0,107,3,0,0,0,0,1,7925,6714,1,0,0,0,2,0
http://udn.com/news/story/7086/887068-%E6%96%B0%E7%80%8F%E8%A6%BD%E5%99%A8%E7%A2%BA%E5%AE%9AWin-10%E7%8D%A8%E4%BD%94-%E5%BE%AE%E8%BB%9F%E6%9A%AB%E4%B8%8D%E9%96%8B%E6%94%BE%E5%8E%9F%E5%A7%8B%E7%A2%BC,udn.com,0,0,198,4,0,0,0,0,1,7851,8896,1,1,0,0,1,0
http://extratorrent.cc/torrent_download/4189677/Star+Magazine+UK+%E2%80%93+18+May+2015.torrent,extratorrent.cc,0,0,94,3,0,0,0,0,1,11839,4429,1,0,0,0,0,0
https://twitter.com/share?url=http%3A%2F%2Fhubpages.com%2Fhub%2FHow-to-create-a-Gantt-chart-using-Excel-2007-and-Excel-2010&text=How+to+create+a+Gantt+chart+template+using+Excel+2007+and+Excel+2010,twitter.com,0,0,197,1,0,1,0,0,1,15444,8398,1,0,0,0,0,0
http://babal.net/women/view/2040/%D8%B7%D8%B1%D9%8A%D9%82%D8%A9-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D9%83%D9%88%D9%86%D8%B3%D9%8A%D9%84%D8%B1,babal.net,0,0,161,4,0,0,0,0,1,1702,3592,1,0,0,0,0,0
http://udn.com/news/story/7333/900875-%E9%99%B8%E5%B7%A5%E6%A5%AD%E5%A2%9E%E5%8A%A0%E5%80%BC-4%E6%9C%88%E5%90%8C%E6%AF%94%E5%9B%9E%E5%8D%875.9%EF%BC%85,udn.com,0,0,151,4,0,0,0,0,1,7851,8896,1,1,0,0,1,0
https://hootsuite.com/ja-jp/%E3%82%BD%E3%83%AA%E3%83%A5%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3/%E3%82%BD%E3%83%BC%E3%82%B7%E3%83%A3%E3%83%AB%E3%82%AB%E3%82%B9%E3%82%BF%E3%83%9E%E3%83%BC%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9,hootsuite.com,0,0,218,3,0,1,0,0,1,5139,5110,1,0,0,0,1,0
http://putlocker.is/watch-geordie-shore-tvshow-season-2-episode-1-online-free-putlocker.html,putlocker.is,0,0,92,1,0,0,0,0,1,9558,1135,1,0,0,0,0,0
http://sourceforge.net/directory/communications/add_facet_filter?facet=license&constraint=Other+License,sourceforge.net,0,0,103,3,0,0,0,0,1,6969,8564,1,0,0,0,2,0
http://persianblog.ir/tags/8816/8/%d8%a7%d9%85%d8%a7%d9%85_%d8%ae%d8%a7%d9%85%d9%86%d9%87_%d8%a7%db%8c/,persianblog.ir,0,0,103,4,0,0,0,0,1,2311,0,2,0,0,0,0,0
http://syosetu.com/searchuser/search/index.php?name1st=%E3%81%B2&all=1&all2=1&all3=1&all4=1&p=2,syosetu.com,0,0,95,3,0,0,0,0,1,2094,6087,1,0,0,0,1,0
http://ap.org/Content/Press-Release/2012/AP-to-document-global-shift-in-Chinas-trading-clout,ap.org,0,0,92,4,0,0,0,0,1,2649,11500,1,1,0,0,2,0
http://torrentdn.com/bbs/s.php?bo_table=torrent_variety&wr_id=112988&k=%ED%81%AC%EB%9D%BC%EC%9E%84%EC%94%AC&page=1,torrentdn.com,0,0,114,2,0,0,0,0,1,1583,2857,1,2,2,2,-1,0
http://askubuntu.com/questions/86553/how-to-stop-hdd-from-causing-a-kernel-panic-and-crashing,askubuntu.com,0,0,93,3,0,0,0,0,1,1712,4554,1,0,0,1,1,0
http://nypost.com/2015/05/10/how-bill-de-blasios-guaranteeing-future-subway-delays/,nypost.com,0,0,83,4,0,0,0,0,1,6344,9607,1,1,0,1,1,0
http://plarium.com/en/strategy-games/sparta-war-of-empires/news/championship-of-the-warriors-of-hellas/,plarium.com,0,0,103,5,0,0,0,0,1,3725,4672,1,1,0,0,1,0
http://extratorrent.cc/torrent_download/4191076/Detox+Diets+For+Dummies+%282010%29.pdf+Gooner.torrent,extratorrent.cc,0,0,101,3,0,0,0,0,1,11839,4429,1,0,0,0,0,0
http://indianexpress.com/article/opinion/columns/divided-government-gridlocked-house/,indianexpress.com,0,0,85,4,0,0,0,0,1,8096,7548,1,2,2,2,-1,0
http://getpocket.com/signup?mode=socialmode&t=1&route=http://getpocket.com/p/pocket-topics/travel,getpocket.com,0,0,97,1,1,0,0,0,1,2632,4367,1,0,0,0,1,0
http://bongda88.info/nu-sinh-xem-phim-con-heo-ngu-gat-o-quan-net-my-nu-choi-voi-tran-khong-lo/,bongda88.info,0,0,94,1,0,0,0,0,1,1509,987,1,2,2,2,-1,0
http://kickass.to/zedd-ft-selena-gomez-i-want-you-to-know-music-video-1080p-sbyky-t10642657.html,kickass.to,0,0,96,1,0,0,0,0,1,4594,0,2,0,0,0,0,0
http://olx.ua/uk/list/q-%d1%81%d0%bf%d0%be%d1%80%d1%82%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-%d0%ba%d0%be%d1%81%d1%82%d1%8e%d0%bc/gtm.js/,olx.ua,0,0,129,4,0,0,0,0,1,12001,3612,1,0,0,0,2,0
http://khabaronline.ir/bundles/jquery?v=iAfF7w_9xk3YMliaOVPqpx8pALBmF-FTbrao0RIgp_U1,khabaronline.ir,0,0,84,2,0,0,0,0,1,6323,0,2,0,0,0,1,0
http://kenh14.vn/2-tek/facebook-thu-nghiem-tinh-nang-tim-kiem-hap-dan-hon-2014083001093844.chn,kenh14.vn,0,0,94,2,0,0,0,0,1,7582,0,2,0,0,1,1,0
http://plarium.com/es/juegos-de-estrategia/sparta-war-of-empires/noticias/zapadores-disponibles-para-contratar/,plarium.com,0,0,111,5,0,0,0,0,1,3725,4672,1,1,0,0,1,0
http://searchengineland.com/bing-maps-covers-3000-transit-agencies-across-30-different-countries-219952,searchengineland.com,0,0,103,1,0,0,0,0,1,1556,6020,1,0,0,0,0,0
http://ringring.vn/minh-hang-lam-kho-trai-dep-khi-bat-dong-coc-dung-vong-giua-bien-118272.html,ringring.vn,0,0,94,1,0,0,0,0,1,1830,0,2,0,0,0,0,0
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=2536371223&bm1=bottom&bm2=prd,interpark.com,0,0,135,2,0,0,0,0,1,1237,9838,1,1,0,1,1,0
http://extratorrent.cc/torrent_download/4189438/Furious+Seven+2015+DVD9rip+English+Klam.torrent,extratorrent.cc,0,0,95,3,0,0,0,0,1,11839,4429,1,0,0,0,0,0
http://seekingalpha.com/author/marshall-hargrave/research?source=follow_top_learn_more,seekingalpha.com,0,0,86,3,0,0,0,0,1,3529,6711,1,0,0,0,1,0
http://otomoto.pl/oferta/honda-trx-680-efi-zarejestrowany-dealer-szamocin-ID6y4iuN.html,otomoto.pl,0,0,87,2,0,0,0,0,1,9566,0,2,0,0,0,1,0
http://slashdot.org/submission/4420635/add-github-dorking-to-list-of-enterprise-security-concerns,slashdot.org,0,0,97,3,0,0,0,0,1,4743,9236,1,0,0,1,1,0
http://noticias.uol.com.br/album/2014/03/17/operacao-da-pf-apreende-carros-e-objetos-de-luxo-em-sete-estados.htm,noticias.uol.com.br,0,0,112,5,0,0,0,0,1,1148,9765,1,0,0,1,1,0
http://olx.pl/i2/motoryzacja/opony-felgi/pozostale/motoryzacja/opony-felgi/pozostale,olx.pl,0,0,84,7,0,0,0,0,1,11451,0,2,0,0,0,4,0
http://motthegioi.vn/the-gioi-ky-thu/chi-dau-tan-tinh-lua-em-chong-het-tien-mo-hoi-nuoc-mat-185074.html,motthegioi.vn,0,0,103,2,0,0,0,0,1,2672,0,2,2,2,2,-1,0
http://thechive.com/2015/02/27/if-you-were-in-my-bed-i-would-never-leave-50-photos/,thechive.com,0,0,83,4,0,0,0,0,1,4369,5303,1,0,0,0,2,0
http://torcache.net/torrent/8B92C8CE89FC5A071D17949274580D03D6762C94.torrent?title=[kickass.to]outlander.2008.720p.bluray.x264.dts.warhd,torcache.net,0,0,136,2,0,0,0,0,1,1300,4282,1,1,0,0,0,0
http://distractify.com/post/related/id/554e99334a0c4b844bfe147c/skip/20/limit/10/back/0,distractify.com,0,0,87,10,0,0,0,0,1,2039,3641,1,0,0,1,2,0
http://udn.com/news/story/6655/901378-%E6%96%87%E5%89%B5%E6%A1%88%EF%BC%8F%E8%AD%B0%E5%93%A1%EF%BC%9A%E6%9F%AF%E8%88%87%E8%AA%A0%E5%93%81%E8%AB%87%E7%9A%84%E6%A2%9D%E4%BB%B6-%E9%81%A0%E6%AF%94%E9%83%9D%E5%B7%AE,udn.com,0,0,210,4,0,0,0,0,1,7851,8896,1,1,0,0,1,0
http://xhamster.com/movies/4558882/serena_vanessa_del_rio_samantha_fox_in_classic_porn_clip.html?s=2,xhamster.com,0,0,100,3,0,0,0,0,1,13827,5770,1,0,0,0,0,0
http://fishki.net/auto/1530933-podborka-avtomobilnyh-gifok-chast-108.html?from=trend,fishki.net,0,0,84,2,0,0,0,0,1,9623,6827,1,1,0,1,1,0
http://stackoverflow.com/questions/16502269/vb-net-treeview-dynamically-selecting-a-node-after-it-has-been-inserted-or-mov,stackoverflow.com,0,0,122,3,0,0,0,0,1,8830,6963,1,0,0,0,1,0
http://bestblackhatforum.com/Thread-%E2%96%BA%E2%96%BA-Design-Responsive-HTML-Email-Template-for-your-BusinesS-35-OFF,bestblackhatforum.com,0,0,117,1,0,0,0,0,1,1986,4297,1,0,0,0,1,0
http://venturebeat.com/2010/07/14/squarespace-lands-38-5m-to-expand-its-web-publishing-platform/,venturebeat.com,0,0,96,4,0,0,0,0,1,1860,6519,1,0,0,0,2,0
http://kenh14.vn/hoc-duong/nhung-sai-lam-te-hai-khi-hoc-tieng-anh-201505140122062.chn,kenh14.vn,0,0,85,2,0,0,0,0,1,7582,0,2,0,0,1,2,0
http://yourlust.com/videos/nasty-brunette-mary-seduces-her-lusty-girlfriend-and-kisses-with-her-pussy.html,yourlust.com,0,0,106,2,0,0,0,0,1,4644,6882,1,0,0,0,0,0
http://comicbook.com/2015/05/01/agents-of-s-h-i-e-l-d-season-finale-part-one-photos-released/,comicbook.com,0,0,93,4,0,0,0,0,1,8471,10120,1,0,0,0,1,0
http://torcache.net/torrent/CC6B3E7183708F0BF119058FBDB1793E5D20645D.torrent?title=[kickass.to]mad.men.s07e06.hdtv.x264.lol.eztv,torcache.net,0,0,128,2,0,0,0,0,1,1300,4282,1,1,0,0,0,0
http://techcrunch.com/video/bitfusion-brings-supercomputing-to-the-masses/518807729/,techcrunch.com,0,0,84,3,0,0,0,0,1,2296,6430,1,0,0,0,2,0
http://ecnavi.jp/redirect/?url=http://ad-3883.affit.jp/c.ts/2zv.d/-/1g.html?mu=%user_id%,ecnavi.jp,0,0,88,1,1,0,0,0,1,1781,0,2,1,0,1,2,0
http://distractify.com/post/related/id/5529bcbd4a0c4b8c6a16342f/skip/20/limit/10/back/0,distractify.com,0,0,87,10,0,0,0,0,1,2039,3641,1,0,0,1,2,0
http://udn.com/news/story/7005/899718-%E5%BE%90%E8%96%87%E6%B7%A9PO%E7%90%83%E5%A0%B4%E7%85%A7-%E7%AC%91%E5%A4%96%E4%BA%BA%E4%BA%82%E5%85%A5,udn.com,0,0,140,4,0,0,0,0,1,7851,8896,1,1,0,0,1,0
http://mic.com/articles/116754/what-everyone-s-missing-about-what-martin-luther-king-said-about-rioting,mic.com,0,0,103,3,0,0,0,0,1,1729,10702,1,1,0,0,2,0
http://web.de/magazine/unicef/unicef-foto-jahres-entbehrung-bitteres-leid-grosses-glueck-30284200,web.de,0,0,97,3,0,0,0,0,1,14799,0,2,0,0,1,1,0
http://torcache.net/torrent/FBECF20FDA680915075396F5359FD03A2C503FA4.torrent?title=[kickass.to]focus.2015.1080p.hdrip.dd5.1.nl.subs.p2h,torcache.net,0,0,135,2,0,0,0,0,1,1300,4282,1,1,0,0,0,0
http://kienthuc.net.vn/tamsoatungthu/giat-minh-voi-nguon-benh-ung-thu-ngay-trong-do-dung-490671.html,kienthuc.net.vn,0,0,100,2,0,0,0,0,1,3218,0,2,1,0,0,2,0
http://syosetu.com/searchuser/search/index.php?name1st=%E3%81%BF&all=1&all2=1&all3=1&all4=1&p=11,syosetu.com,0,0,96,3,0,0,0,0,1,2094,6087,1,0,0,0,1,0
http://babal.net/books/view/1456/%D8%B4%D8%B1%D9%81%D8%A9-%D8%A7%D9%84%D9%87%D8%A7%D9%88%D9%8A%D8%A9,babal.net,0,0,100,4,0,0,0,0,1,1702,3592,1,0,0,0,0,0
http://censor.net.ua/photo_news/326586/ukrainskie_voyiska_prodoljayut_otvod_tyajeloyi_artillerii_presstsentr_ato_fotoreportaj,censor.net.ua,0,0,125,3,0,0,0,0,1,7925,6714,1,0,0,0,2,0
http://allrecipes.com/recipes/everyday-cooking/seasonal/spring/fruits-and-vegetables/?src=mer1245,allrecipes.com,0,0,97,5,0,0,0,0,1,11815,8957,1,1,0,0,3,0
http://xhamster.com/movies/3627619/german_chick_loves_bukkake_fuck_orgy.html?promo=1,xhamster.com,0,0,84,3,0,0,0,0,1,13827,5770,1,0,0,0,0,0
https://userscloud.com/assets/library/icons/fontawesome/assets/css/font-awesome.min.css,userscloud.com,0,0,87,7,0,1,0,0,1,3014,3355,1,0,0,0,0,0
https://getpocket.com/signup?mode=socialmode&route=http://getpocket.com/p/pocket-topics/tech,getpocket.com,0,0,92,1,1,1,0,0,1,2632,4367,1,0,0,0,0,0
http://mic.com/articles/108780/what-the-president-should-say-at-the-state-of-the-union-but-probably-won-t,mic.com,0,0,105,3,0,0,0,0,1,1729,10702,1,0,0,0,2,0
https://bitbucket.org/btubbs/appsettings/pull-request/4/allow-config-file-to-be-empty-or-all,bitbucket.org,0,0,92,5,0,1,0,0,1,6033,9186,1,0,0,0,1,0
http://distractify.com/post/related/id/5551122e4a0c4b934b84eaec/skip/40/limit/10/back/0,distractify.com,0,0,87,10,0,0,0,0,1,2039,3641,1,0,0,1,2,0
http://persianblog.ir/tags/44471/%d8%ac%d9%85%d9%84%d8%a7%d8%aa_%d8%b2%db%8c%d8%a8%d8%a7/,persianblog.ir,0,0,89,3,0,0,0,0,1,2311,0,2,0,0,0,0,0
http://mashable.com/category/philadelphia/2015/05/13/frankford-junction-train-crash-1943,mashable.com,0,0,88,6,0,0,0,0,1,2576,6392,1,1,0,0,2,0
http://babal.net/books/view/552/%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA-%D8%B9%D9%86---%D9%83%D8%AA%D8%A7%D8%A8-%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A5%D8%AD%D8%B5%D8%A7%D8%A6%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-SPSS---%D9%83%D8%AA%D8%A7%D8%A8-%D9%83%D8%A7%D9%85%D9%84%D8%A7,babal.net,0,0,355,4,0,0,0,0,1,1702,3592,1,0,0,0,0,0
http://olx.ro/i2/auto-masini-moto-ambarcatiuni/autoturisme/chevrolet/auto-masini-moto-ambarcatiuni/autoturisme/chevrolet,olx.ro,0,0,120,7,0,0,0,0,1,10485,6146,1,0,0,0,4,0
http://fortune.com/2015/04/02/europes-regulators-turn-the-spotlight-on-apples-streaming-plans/,fortune.com,0,0,94,4,0,0,0,0,1,5652,10457,1,1,0,0,1,0
http://bdnews24.com/environment/2015/04/09/japan-targets-about-20-percent-emissions-cuts-by-2030-nikkei,bdnews24.com,0,0,103,5,0,0,0,0,1,11617,6717,1,1,0,0,1,0
http://distractify.com/post/related/id/54f8b97b4a0c4b4b42c50c49/skip/20/limit/10/back/0,distractify.com,0,0,87,10,0,0,0,0,1,2039,3641,1,0,0,1,2,0
http://deadspin.com/5941110/rob-gronkowski-dreams-to-one-day-own-his-own-party-bus-and-more,deadspin.com,0,0,91,2,0,0,0,0,1,2712,7759,1,1,0,0,2,0
http://indianexpress.com/article/entertainment/bollywood/ranbir-kapoor-anushka-shrama-unveil-second-trailer-of-bombay-velvet/,indianexpress.com,0,0,125,4,0,0,0,0,1,8096,7548,1,2,2,2,-1,0
http://interpark.com/displaycorner/FreeMarket.do?_method=itemCateList&free1=pc&free2=007001005004&free3=item&disp_no=007001005004,interpark.com,0,0,129,2,0,0,0,0,1,1237,9838,1,0,0,1,0,0
http://thenextweb.com/apps/2015/05/05/freelance-marketplace-elance-odesk-rebrands-as-upwork-launches-unified-site-for-finding-your-next-gig/gtm.js,thenextweb.com,0,0,146,6,0,0,0,0,1,2074,5282,1,0,0,0,0,0
http://wikimapia.org/32988071/ar/%D8%A7%D9%84%D9%85%D9%88%D8%AA-%D9%84%D9%84%D9%8A%D9%87%D9%88%D8%AF-%D7%9E%D7%95%D7%95%D7%AA-%D7%9C%D7%99%D7%94%D7%95%D7%93%D7%99%D7%9D,wikimapia.org,0,0,168,3,0,0,0,0,1,5561,6201,1,0,0,0,0,0
http://sfglobe.com/2015/03/19/florence-colgate-has-the-most-beautiful-face-in-the-world-scientifically/,sfglobe.com,0,0,103,4,0,0,0,0,1,1964,3249,1,0,0,0,1,0
http://otomoto.pl/oferta/peugeot-boxer-oryginalny-przebieg-144-tys-km-be-ID2bGvUO.html,otomoto.pl,0,0,86,2,0,0,0,0,1,9566,0,2,0,0,0,1,0
http://twitter.com/home?status=Studying+on+Quizlet%3A+Anatomy+Exam+1+https%3A%2F%2Fquizlet.com%2F_stgx4,twitter.com,0,0,103,1,0,0,0,0,1,15444,8398,1,0,0,0,1,0
http://kienthuc.net.vn/chi-tieu-tuyen-sinh/vien-dh-mo-ha-noi-tuyen-2500-chi-tieu-nam-2015-470226.html,kienthuc.net.vn,0,0,101,2,0,0,0,0,1,3218,0,2,1,0,1,1,0
http://jalopnik.com/5936237/are-these-horrific-characters-the-new-villains-in-mad-max-fury-road,jalopnik.com,0,0,95,2,0,0,0,0,1,1261,6705,1,1,0,0,2,0
http://grantland.com/the-triangle/mlb-preview-exploring-minor-league-hitters-major-league-struggles/,grantland.com,0,0,100,2,0,0,0,0,1,1778,9351,2,0,0,0,0,0
http://censor.net.ua/resonance/330205/profsoyuzy_novyyi_menedjment_minenergo_obrekaet_ugleprom_na_krizis,censor.net.ua,0,0,104,3,0,0,0,0,1,7925,6714,1,0,0,0,2,0
http://askubuntu.com/questions/552910/bluetooth-doesnt-detect-any-device-on-ubuntu-14-04-using-an-acer-e3-111,askubuntu.com,0,0,109,3,0,0,0,0,1,1712,4554,1,0,0,1,1,0
http://kickass.to/kmspico-v10-0-4-office-and-windows-activator-techtools-t9934404.html,kickass.to,0,0,86,1,0,0,0,0,1,4594,0,2,0,0,0,0,0
http://buzzfil.net/article/5490/c-mignon/apres-6-mois-loin-de-sa-famille-il-surprend-agreablement-ses-enfants-en-plein-cours-2.html?href=inner_website,buzzfil.net,0,0,150,4,0,0,0,0,1,2458,2900,1,0,0,0,0,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FZmOH1HMyGcHARBqj+%E6%B8%8B%E8%B0%B7%E3%82%8A%E3%81%AA+%E7%84%A1%E4%BF%AE%E6%AD%A3+%23ero+%23douga+%23agesage,twitter.com,0,0,301,1,0,0,0,0,1,15444,8398,1,0,0,0,1,0
http://tobogo.net/cdsb/board.php?board=notice&bm=view&no=64&category=&auth=&page=1&search=&keyword=&recom=,tobogo.net,0,0,106,2,0,0,0,0,1,1487,1991,1,0,0,0,0,0
http://mic.com/articles/87681/11-beautiful-photos-of-passover-being-celebrated-around-the-world,mic.com,0,0,95,3,0,0,0,0,1,1729,10702,1,0,0,0,2,0
http://distractify.com/post/related/id/5543e39c4a0c4b531d7c70aa/skip/10/limit/10/back/0,distractify.com,0,0,87,10,0,0,0,0,1,2039,3641,1,0,0,1,2,0
http://aljazeera.net/news/humanrights/2015/3/29/%D9%81%D9%8A-%D8%A7%D9%84%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A-%D9%84%D8%AD%D9%82%D9%88%D9%82-%D8%A7%D9%84%D8%A5%D9%86%D8%B3%D8%A7%D9%86,aljazeera.net,0,0,202,6,0,0,0,0,1,11551,9637,1,1,0,0,1,0
https://uproxx.com/tv/2015/05/lets-liveblog-tonights-geeky-tv-arrow-has-its-season-finale/,uproxx.com,0,0,90,4,0,1,0,0,1,956,0,1,1,0,0,1,0
https://www.gov.uk/government/policies/management-of-the-european-regional-development-fund,gov.uk,0,0,91,3,0,1,0,0,1,4878,0,2,0,0,0,1,0
http://techcrunch.com/2015/05/04/glossiers-emily-weiss-talks-about-building-the-modern-cosmetics-brand-with-content/,techcrunch.com,0,0,116,4,0,0,0,0,1,2296,6430,1,0,0,0,1,0
http://mic.com/articles/111170/drake-just-proved-albums-might-not-be-dead-after-all,mic.com,0,0,83,3,0,0,0,0,1,1729,10702,1,1,0,0,2,0
http://dantri.com.vn/eu--nga/bao-duc-bi-dot-sau-khi-dang-tranh-biem-hoa-cua-tap-chi-phap-1018524.htm,dantri.com.vn,0,0,100,2,0,0,0,0,1,11129,0,2,1,0,0,1,0
http://maybank2u.com.my/mbb_info/m2u/public/promoDetail.do?channelId=PRO-Promotions&cntTypeId=1&cntKey=PRO03.74&programId=PRO02-Cards:AmericanExpress&chCatId=/mbb/Personal/PRO-Promotions,maybank2u.com.my,0,0,186,4,0,0,0,0,1,8060,0,2,2,2,2,-1,0
http://motthegioi.vn/quoc-te/trung-quoc-da-buoc-nhat-phai-tuot-guom-khoi-vo-187129.html,motthegioi.vn,0,0,87,2,0,0,0,0,1,2672,0,2,2,2,2,-1,0
http://mic.com/articles/117468/here-s-how-many-people-millennials-really-have-sex-with-versus-our-parents,mic.com,0,0,105,3,0,0,0,0,1,1729,10702,1,0,0,0,2,0
http://techcrunch.com/gallery/our-10-favorite-companies-from-y-combinator-demo-day-day-1/,techcrunch.com,0,0,89,2,0,0,0,0,1,2296,6430,1,0,0,0,1,0
http://avxhome.se/software/software_type/multimedia/sound_samples/precisionsound_artificial_d_and_p.html,avxhome.se,0,0,104,5,0,0,0,0,1,2283,2897,1,0,0,0,3,0
http://censor.net.ua/news/336019/vozmojnost_vozobnovleniya_aktivnyh_boevyh_deyistviyi_v_donbasse_krayine_vysoka_yatsenyuk,censor.net.ua,0,0,121,3,0,0,0,0,1,7925,6714,1,0,0,0,2,0
http://distractify.com/post/related/id/554790354a0c4b2670941a78/skip/30/limit/10/back/0,distractify.com,0,0,87,10,0,0,0,0,1,2039,3641,1,0,0,1,2,0
